Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 384870 1-min bars, 32 features, 8 actions
  ~986 trading days
Training:   up to idx 269189
Validation: idx 269190-384869
  Option P&L coverage: 297877/384870 (77%)
Parameters: 146,265
Architecture: v4 simplified two-head (gate+dir) + balanced strike gating + VIX regime robustness + temporal chunking + stop prevention + FULL STOPPED P&L CONSISTENCY + feature noise injection + cross-temporal consistency + MAXIMUM CONSERVATIVE GATE BIAS + aggressive learning dynamics
Training from scratch (v4: no warm-start).

Budget: 240s | Batch: 128 | Lookback: 120
LR: 0.0002 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.1 | Weight decay: 0.05
False entry penalty: 2.5x
Label smoothing: gate=0.05 dir=0.05
Loss weights: gate=1.0, dir=1.0, pnl=0.3, exit=0.5
VIX regime weights: vix_regime=0.2, vix_consistency=0.1
Temporal robustness: temporal_chunk=0.5, cross_temporal=0.3
Stop prevention: stop_prevention=0.3
Feature noise injection: std=0.05
CRITICAL: Training exclusively on STOPPED P&L to align with evaluation reality
MAXIMUM CONSERVATIVE GATE BIAS: NO_TRADE=+1.2, TRADE=-1.2 for ultra-selectivity
NEW: Cross-temporal consistency loss to address Chunk 1 (PF=0.22) weakness
AGGRESSIVE LEARNING: LR=0.0002 (up from 1.5e-4), dropout=0.1 (down from 0.15)

step 00000 (  0.0%) | loss: 3.559291 | trade:0.08 call:0.45 put:0.55 | ATM:0.23 OTM:0.77 | lr: 0.00e+00 | left: 240s
step 00050 (  0.4%) | loss: 3.693782 | trade:0.09 call:0.46 put:0.54 | ATM:0.24 OTM:0.76 | lr: 8.72e-06 | left: 239s
step 00100 (  1.1%) | loss: 3.627946 | trade:0.10 call:0.46 put:0.54 | ATM:0.24 OTM:0.76 | lr: 2.17e-05 | left: 237s
step 00150 (  1.7%) | loss: 3.427337 | trade:0.13 call:0.47 put:0.53 | ATM:0.24 OTM:0.76 | lr: 3.46e-05 | left: 236s
step 00200 (  2.4%) | loss: 3.256301 | trade:0.18 call:0.51 put:0.49 | ATM:0.26 OTM:0.74 | lr: 4.74e-05 | left: 234s
step 00250 (  3.0%) | loss: 3.099704 | trade:0.25 call:0.53 put:0.47 | ATM:0.27 OTM:0.73 | lr: 6.01e-05 | left: 233s
step 00300 (  3.6%) | loss: 2.954254 | trade:0.33 call:0.53 put:0.47 | ATM:0.31 OTM:0.69 | lr: 7.29e-05 | left: 231s
step 00350 (  4.3%) | loss: 2.894150 | trade:0.34 call:0.54 put:0.46 | ATM:0.33 OTM:0.67 | lr: 8.57e-05 | left: 230s
step 00400 (  4.8%) | loss: 2.797454 | trade:0.34 call:0.55 put:0.45 | ATM:0.34 OTM:0.66 | lr: 9.67e-05 | left: 228s
step 00450 (  5.5%) | loss: 2.690860 | trade:0.34 call:0.55 put:0.45 | ATM:0.35 OTM:0.65 | lr: 1.10e-04 | left: 227s
step 00500 (  6.1%) | loss: 2.584324 | trade:0.34 call:0.55 put:0.45 | ATM:0.35 OTM:0.65 | lr: 1.23e-04 | left: 225s
